11.942555300,0.001550700
11.950000000,0.001550700
11.960000000,0.011382500
11.972882500,0.009962500
11.983845000,0.013170700
11.998515700,0.014417700
12.014433400,0.010732300
12.026665700,0.010769900
12.038435600,0.001507400
12.039943000,0.001507400
12.041950400,0.011575300
12.054525700,0.016290400
12.072816100,0.001538700
12.074354800,0.001538700
12.080000000,0.001538700
12.090000000,0.011671400
12.103171400,0.012308500
12.116979900,0.011117700
12.129097600,0.006783200
12.136880800,0.011425400
12.149306200,0.014129900
12.164936100,0.010472700
12.176908800,0.011500100
12.189408900,0.006606200
12.197015100,0.015988300
12.214503400,0.010353300
12.226356700,0.011469500
12.238826200,0.009455300
12.249281500,0.014823600
12.266105100,0.010595100
12.277700200,0.017754000
12.297454200,0.017432700
12.316886900,0.009180400
12.327067300,0.010539000
12.338606300,0.001515600
12.340621900,0.017878900
12.360500800,0.002749800
12.363250600,0.002749800
12.370000000,0.002749800
12.380000000,0.015193200
12.397193200,0.001495800
12.400000000,0.001495800
12.410000000,0.001494100
12.420000000,0.018094100
12.440594100,0.012647100
12.454241200,0.011255800
12.466997000,0.017789700
12.486786700,0.016314600
12.504601300,0.011684900
12.517786200,0.008322700
12.527108900,0.005273400
12.532882300,0.016959900
12.551842200,0.001805800
12.553648000,0.001805800
12.560000000,0.001805800
12.570000000,0.014204800
12.586204800,0.012102100
12.599306900,0.011394100
12.612201000,0.006063000
12.618764000,0.006063000
12.625827000,0.011025900
12.637852900,0.011062600
12.649915500,0.010822100
12.662237600,0.013436100
12.677173700,0.005262200
12.682935900,0.018479900
12.703415800,0.010031800
12.714447600,0.006889500
12.722337100,0.007577100
12.730914200,0.009513400
12.741427600,0.009681100
12.752108700,0.009833800
12.762942500,0.018722700
12.783665200,0.001668700
12.785833900,0.001668700
12.790000000,0.001668700
12.800000000,0.015273200
12.817273200,0.011428100
12.829701300,0.001492000
12.831693300,0.011895600
12.844588900,0.001502400
12.850000000,0.001502400
12.860000000,0.008111500
12.870000000,0.010505100
12.882005100,0.014198600
12.897703700,0.010653500
12.909357200,0.012727800
12.923585000,0.015666800
12.941251800,0.018293100
12.961544900,0.001609900
12.963154800,0.001609900
12.970000000,0.001609900
12.980000000,0.010101500
12.991601500,0.001681700
13.000000000,0.001681700
13.010000000,0.013281100
13.024781100,0.016984800
13.043765900,0.003910700
13.048176600,0.003910700
13.052587300,0.001655400
13.060000000,0.001655400
13.070000000,0.011321000
13.082821000,0.012966800
13.097287800,0.007120600
13.104908400,0.009264900
13.115673300,0.007632200
13.123805500,0.018834400
13.144639900,0.015853800
13.162493700,0.014243300
13.178237000,0.011849300
13.191586300,0.018426900
13.212013200,0.009864400
13.222877600,0.015727800
13.240605400,0.012058800
13.253664200,0.009785900
13.264450100,0.006342500
13.271792600,0.001448500
13.273241100,0.001448500
13.280000000,0.001448500
13.290000000,0.014875100
13.306875100,0.004753300
13.312128400,0.010234200
13.323362600,0.008422700
13.332785300,0.016442100
13.351227400,0.001438300
13.352665700,0.001438300
13.360000000,0.001438300
13.370000000,0.017432700
13.389432700,0.010950200
13.401882900,0.010908100
13.413791000,0.013229500
13.428520500,0.011125900
13.441146400,0.010592300
